date,returns
09-13-2000,0.6275952458967561
09-12-2000,0.0032874092226771465
09-11-2000,-0.04161654350690268
09-08-2000,-0.10091932119589009
09-07-2000,-0.38811943590955644
09-06-2000,0.1900654428172289
09-05-2000,0.16261172879877916
09-01-2000,-0.3878122998078155
08-31-2000,0.4702431175558739
08-30-2000,0.06876520426138746
08-29-2000,-0.25619267486117175
08-28-2000,0.07338635412306405
08-25-2000,0.07624247666414387
08-24-2000,0.31200794382580327
08-23-2000,-0.14428776629104373
08-22-2000,1.0585124104614358
08-21-2000,-0.2929328621908127
08-18-2000,-0.297984496124031
08-17-2000,0.8855238540692236
08-16-2000,0.25807875251311724
08-15-2000,-0.2710277033065237
08-14-2000,-0.3419195483415667
08-11-2000,-0.054261496362544216
08-10-2000,-0.3369669434897408
08-09-2000,1.1488161272940505
08-08-2000,-0.05697205201016291
08-07-2000,-0.2879793981185885
08-04-2000,-0.22587979438513248
08-03-2000,1.093543046357616
08-02-2000,0.1826228839486029
08-01-2000,-0.11600317322948218
07-31-2000,-0.34719050869800616
07-28-2000,-0.1935416508466854
07-27-2000,0.401553852703278
07-26-2000,-0.005372217958557176
07-25-2000,-0.4866036249014972
07-24-2000,1.1003938131385196
07-21-2000,-0.578508022805456
07-20-2000,0.016816897618727296
07-19-2000,0.438021034858771
07-18-2000,0.22462254194576667
07-17-2000,0.36644299252457474
07-14-2000,-0.5730441557136036
07-13-2000,0.9768978537360891
07-12-2000,-0.37011422312627135
07-11-2000,-0.1003026676990216
07-10-2000,0.5090712100611828
07-07-2000,-0.1484188436211014
07-06-2000,0.16714527027027026
07-05-2000,2.7444655281467427
07-03-2000,-0.7807820299500832
06-30-2000,0.5864496260448746
06-29-2000,-0.28896535543911783
06-28-2000,0.40771728959101666
06-27-2000,0.09773709175503792
06-26-2000,-0.09568044588945657
06-23-2000,-0.5617696360153257
06-22-2000,0.9090285714285714
06-21-2000,-0.022717626823329683
06-20-2000,0.27254896387049093
06-19-2000,0.29792650531286896
06-16-2000,0.22123096332342074
06-15-2000,-0.10406911028580655
06-14-2000,-0.2105799872530274
06-13-2000,0.21050804305057286
06-12-2000,0.15049707083259364
06-09-2000,0.05798938817673851
06-08-2000,-0.29224685121797217
06-07-2000,-0.3586470011509442
06-06-2000,0.6235163846499879
06-05-2000,-0.5917643734990818
06-02-2000,-0.12280049566294919
06-01-2000,1.0849480700666563
05-31-2000,-0.3920459900103666
05-30-2000,2.9363175466798563
05-26-2000,-0.5546438307128893
05-25-2000,-0.4004820311339287
05-24-2000,0.3108216302771947
05-23-2000,-0.314916389943074
05-22-2000,0.020035989173005097
05-19-2000,0.9815719294040093
05-18-2000,-0.06107922574836822
05-17-2000,-0.0961704724609673
05-16-2000,-0.35125950609544865
05-15-2000,1.2121300587526913
05-12-2000,-0.3858583594800538
05-11-2000,-0.06605827193569994
05-10-2000,0.6356602417063234
05-09-2000,0.7692773638621359
05-08-2000,-0.3491168585396625
05-05-2000,-0.28894620279779093
05-04-2000,-0.1843272660751852
05-03-2000,1.0716248223590716
05-02-2000,0.04525648643295702
05-01-2000,-0.09369951534733441
04-28-2000,-0.23582867528548404
04-27-2000,-0.10985958485958486
04-26-2000,-0.06314344543582705
04-25-2000,-0.11717034007422555
04-24-2000,-0.38566886390073674
04-20-2000,0.3882907712846131
04-19-2000,0.33056383222553287
04-18-2000,-0.045504266024939836
04-17-2000,-0.38653559026321527
04-14-2000,0.2600727180484505
04-13-2000,-0.4370343924788766
04-12-2000,0.7369824503379705
04-11-2000,1.5526065850569861
04-10-2000,-0.12445717453571098
04-07-2000,-0.06621802338121738
04-06-2000,-0.43271419132222305
04-05-2000,-0.30691339597679707
04-04-2000,1.0097491137169348
04-03-2000,-0.18799822852081488
03-31-2000,-0.023567567567567567
03-30-2000,0.7278415989539554
03-29-2000,0.1816576536806092
03-28-2000,-0.2729971516829141
03-27-2000,-0.37531012705811595
03-24-2000,-0.20557845069581318
03-23-2000,-0.009563434160192452
03-22-2000,0.08328527181458933
03-21-2000,1.5640814985211962
03-20-2000,-0.32963724482302836
03-17-2000,-0.19322254806125774
03-16-2000,-0.14767218743688143
03-15-2000,0.035070297391940626
03-14-2000,0.41000036847341464
03-13-2000,0.2226426994638915
03-10-2000,-0.10159064232808515
03-09-2000,0.020233720113969525
03-08-2000,-0.006522809320643256
03-07-2000,0.29659574468085104
03-06-2000,-0.3488500969797728
03-03-2000,0.038897484797236516
03-02-2000,-0.7109951019644138
03-01-2000,1.9190116261421242
02-29-2000,0.12375916766160669
02-28-2000,0.3178242301640818
02-25-2000,-0.3381434096994942
02-24-2000,-0.20432754906370587
02-23-2000,0.1203023471688105
02-22-2000,0.8090006237105983
02-18-2000,-0.19363200247601361
02-17-2000,-0.23463223972521616
02-16-2000,-0.22130504957343786
02-15-2000,0.32161140906874697
02-14-2000,0.7316236610205267
02-11-2000,-0.29946029868401597
02-10-2000,0.012084253058475812
02-09-2000,-0.2674176396426026
02-08-2000,-0.07351260760265102
02-07-2000,0.03702435813034891
02-04-2000,-0.10495427547845762
02-03-2000,0.023693480673647637
02-02-2000,0.4595717706719256
02-01-2000,-0.5467517956903432
01-31-2000,0.6574512553242149
01-28-2000,0.24461639776094832
01-27-2000,-0.07357696296748216
01-26-2000,-0.26146706317022617
01-25-2000,0.12762930596484098
01-24-2000,-0.11100070010614513
01-21-2000,-0.7291704894369212
01-20-2000,2.063923089897116
01-19-2000,0.30155129518513096
01-18-2000,0.17624444125663463
01-14-2000,-0.6219795236649169
01-13-2000,0.05800410790714753
01-12-2000,1.210557021103896
01-11-2000,-0.12575673578001995
01-10-2000,0.09621508617546248
01-07-2000,-0.4000641689393166
01-06-2000,-0.013296303224785231
01-05-2000,0.5190390836757891
01-04-2000,-0.043709107631848494
